60419	1785706455-KTP2	321	0	41	52	1	1	0	6554	8
60420	1785706455-KTP2	328	0	48	42	2	3	0	7994	5
60421	1785706455-KTP2	333	0	49	48	9	3	0	8616	3
60422	1785706455-KTP2	335	0	44	40	8	0	0	7678	8
60423	1785706455-KTP2	336	0	67	60	16	1	0	10269	10
60424	1785706455-KTP2	337	0	48	40	8	1	0	8202	17
60425	1785706455-KTP2	343	0	32	54	5	2	0	5249	0
60426	1785706455-KTP2	347	0	75	33	14	0	0	13816	14
60430	1785710044-KTP3	291	1	34	17	4	0	0	4996	5
60431	1785710044-KTP3	292	1	12	31	2	1	0	2088	1
60432	1785710044-KTP3	293	1	15	30	2	2	0	2318	2
60433	1785710044-KTP3	294	1	20	29	0	0	0	2586	3
60434	1785710044-KTP3	295	1	13	26	1	0	0	1842	5
60435	1785710044-KTP3	301	1	21	28	2	0	0	2858	1
60436	1785710044-KTP3	302	1	18	31	4	1	0	2797	1
60437	1785710044-KTP3	313	1	25	17	5	0	0	3881	5
60438	1785710044-KTP3	314	1	25	16	3	0	0	4430	6
60439	1785710044-KTP3	320	1	16	13	0	0	0	2210	2
60440	1785710044-KTP3	323	1	37	22	8	0	0	6952	3
60441	1785710044-KTP3	327	1	38	14	6	0	0	5851	6
60445	1785710044-KTP3	291	2	23	17	7	1	0	3835	4
60446	1785710044-KTP3	292	2	28	25	8	1	0	4776	5
60447	1785710044-KTP3	293	2	13	30	2	0	0	2533	7
60448	1785710044-KTP3	294	2	24	19	2	0	0	3678	3
60449	1785710044-KTP3	295	2	13	30	2	1	0	2401	3
60450	1785710044-KTP3	301	2	18	22	7	0	0	2643	1
60451	1785710044-KTP3	302	2	23	32	3	0	0	3882	3
60452	1785710044-KTP3	313	2	31	14	3	0	0	4411	2
60453	1785710044-KTP3	314	2	22	15	3	0	0	3320	6
60454	1785710044-KTP3	320	2	14	25	0	0	0	1948	4
60455	1785710044-KTP3	323	2	27	27	3	0	0	4293	4
60456	1785710044-KTP3	327	2	41	21	11	2	0	6969	7
60460	1785710044-KTP3	291	0	57	34	11	1	0	8831	9
60461	1785710044-KTP3	292	0	40	56	10	2	0	6864	6
60462	1785710044-KTP3	293	0	28	60	4	2	0	4851	9
60463	1785710044-KTP3	294	0	44	48	2	0	0	6264	6
60464	1785710044-KTP3	295	0	26	56	3	1	0	4243	8
60465	1785710044-KTP3	301	0	39	50	9	0	0	5501	2
60466	1785710044-KTP3	302	0	41	63	7	1	0	6679	4
60467	1785710044-KTP3	313	0	56	31	8	0	0	8292	7
60468	1785710044-KTP3	314	0	47	31	6	0	0	7750	12
60469	1785710044-KTP3	320	0	30	38	0	0	0	4158	6
60470	1785710044-KTP3	323	0	64	49	11	0	0	11245	7
60471	1785710044-KTP3	327	0	79	35	17	2	0	12820	13
60475	1785710340-KTP4	306	1	16	27	4	0	0	2318	2
60476	1785710340-KTP4	308	1	21	35	2	0	0	3190	6
60477	1785710340-KTP4	311	1	22	29	4	0	0	3922	10
60478	1785710340-KTP4	312	1	23	18	2	0	0	3816	4
60479	1785710340-KTP4	318	1	27	20	2	0	0	3625	5
60480	1785710340-KTP4	322	1	25	24	1	0	0	3578	8
60481	1785710340-KTP4	324	1	40	18	4	0	0	6605	7
60482	1785710340-KTP4	325	1	33	18	2	0	0	5335	6
60483	1785710340-KTP4	326	1	16	29	3	0	0	2752	3
60484	1785710340-KTP4	331	1	23	25	1	0	0	3576	4
60485	1785710340-KTP4	341	1	22	19	2	0	0	2893	1
60486	1785710340-KTP4	345	1	19	25	6	1	0	3330	3
60490	1785710340-KTP4	306	2	18	28	6	3	0	3628	1
60491	1785710340-KTP4	308	2	25	24	4	1	0	4113	4
60492	1785710340-KTP4	311	2	20	28	2	3	0	3862	4
60493	1785710340-KTP4	312	2	23	26	1	0	0	3404	0
60494	1785710340-KTP4	318	2	27	22	3	2	0	4570	2
60495	1785710340-KTP4	322	2	18	26	3	2	0	3430	4
60496	1785710340-KTP4	324	2	39	24	8	0	0	6975	6
60497	1785710340-KTP4	325	2	28	22	1	0	0	5183	6
60498	1785710340-KTP4	326	2	21	32	8	0	0	3520	4
60499	1785710340-KTP4	331	2	32	31	4	0	0	4556	3
60500	1785710340-KTP4	341	2	33	16	6	0	0	5319	2
60501	1785710340-KTP4	345	2	20	25	4	0	0	2763	2
60505	1785710340-KTP4	306	0	34	55	10	3	0	5946	3
60506	1785710340-KTP4	308	0	46	59	6	1	0	7303	10
60507	1785710340-KTP4	311	0	42	57	6	3	0	7784	14
60508	1785710340-KTP4	312	0	46	44	3	0	0	7220	4
60509	1785710340-KTP4	318	0	54	42	5	2	0	8195	7
60510	1785710340-KTP4	322	0	43	50	4	2	0	7008	12
60511	1785710340-KTP4	324	0	79	42	12	0	0	13580	13
60512	1785710340-KTP4	325	0	61	40	3	0	0	10518	12
60513	1785710340-KTP4	326	0	37	61	11	0	0	6272	7
60514	1785710340-KTP4	331	0	55	56	5	0	0	8132	7
60515	1785710340-KTP4	341	0	55	35	8	0	0	8212	3
60516	1785710340-KTP4	345	0	39	50	10	1	0	6093	5
60520	1785711668-KTP2	288	1	25	29	1	1	0	3605	5
60521	1785711668-KTP2	290	1	30	27	1	2	0	4693	0
60522	1785711668-KTP2	296	1	17	29	4	0	0	3399	3
60523	1785711668-KTP2	299	1	26	23	2	0	0	3821	4
60524	1785711668-KTP2	309	1	16	31	2	0	0	2988	3
60525	1785711668-KTP2	315	1	35	23	1	0	0	5936	2
60526	1785711668-KTP2	316	1	16	22	2	0	0	2753	4
60527	1785711668-KTP2	319	1	16	26	2	2	0	3702	4
60528	1785711668-KTP2	321	1	32	22	4	1	0	5737	3
60529	1785711668-KTP2	334	1	24	23	2	0	0	3907	4
60530	1785711668-KTP2	336	1	35	23	6	0	0	4451	3
60531	1785711668-KTP2	343	1	28	22	4	0	0	3801	4
60535	1785711668-KTP2	288	2	27	29	2	1	0	3494	5
60536	1785711668-KTP2	290	2	24	26	2	2	0	4331	4
60537	1785711668-KTP2	296	2	21	27	11	0	0	2964	6
60538	1785711668-KTP2	299	2	30	22	4	0	0	5019	2
60539	1785711668-KTP2	309	2	27	27	6	0	0	4166	6
60540	1785711668-KTP2	315	2	33	29	18	1	0	4269	7
60541	1785711668-KTP2	316	2	36	23	4	1	0	6535	2
60542	1785711668-KTP2	319	2	19	26	1	1	0	3103	8
60543	1785711668-KTP2	321	2	20	27	3	0	0	4025	4
60544	1785711668-KTP2	334	2	19	27	0	1	0	2748	4
60545	1785711668-KTP2	336	2	31	23	3	1	0	4906	5
60546	1785711668-KTP2	343	2	19	20	6	0	0	3293	1
60550	1785711668-KTP2	288	0	52	58	3	2	0	7099	10
60551	1785711668-KTP2	290	0	54	53	3	4	0	9024	4
60552	1785711668-KTP2	296	0	38	56	15	0	0	6363	9
60553	1785711668-KTP2	299	0	56	45	6	0	0	8840	6
60554	1785711668-KTP2	309	0	43	58	8	0	0	7154	9
60555	1785711668-KTP2	315	0	68	52	19	1	0	10205	9
60556	1785711668-KTP2	316	0	52	45	6	1	0	9288	6
60557	1785711668-KTP2	319	0	35	52	3	3	0	6805	12
60558	1785711668-KTP2	321	0	52	49	7	1	0	9762	7
60559	1785711668-KTP2	334	0	43	50	2	1	0	6655	8
60560	1785711668-KTP2	336	0	66	46	9	1	0	9357	8
60561	1785711668-KTP2	343	0	47	42	10	0	0	7094	5
60565	1785715156-KTP2	288	1	16	27	2	0	0	2444	7
60566	1785715156-KTP2	290	1	33	22	6	0	0	5978	11
60567	1785715156-KTP2	296	1	30	26	7	0	0	5214	7
60568	1785715156-KTP2	299	1	29	17	4	1	0	4590	2
60569	1785715156-KTP2	309	1	20	28	4	1	0	3932	4
60570	1785715156-KTP2	315	1	31	29	4	0	0	4843	7
60571	1785715156-KTP2	316	1	24	28	5	1	0	4110	2
60572	1785715156-KTP2	319	1	15	25	1	1	0	2594	8
60573	1785715156-KTP2	321	1	28	26	0	1	0	3684	2
60574	1785715156-KTP2	334	1	26	19	1	0	0	4289	4
60575	1785715156-KTP2	336	1	20	23	5	0	0	2971	9
60576	1785715156-KTP2	343	1	21	23	7	0	0	2636	6
60580	1785715156-KTP2	288	2	33	30	8	2	0	3730	1
60581	1785715156-KTP2	290	2	26	27	3	0	0	4357	4
60582	1785715156-KTP2	296	2	24	31	10	0	0	3284	7
60583	1785715156-KTP2	299	2	22	23	3	0	0	4086	1
60584	1785715156-KTP2	309	2	13	24	5	0	0	2809	5
60585	1785715156-KTP2	315	2	25	32	14	2	0	3667	5
60586	1785715156-KTP2	316	2	27	20	2	0	0	3973	4
60587	1785715156-KTP2	319	2	23	21	0	0	0	3973	5
60588	1785715156-KTP2	321	2	24	25	1	0	0	4108	5
60589	1785715156-KTP2	334	2	21	25	4	1	0	3951	4
60590	1785715156-KTP2	336	2	36	24	8	0	0	5812	5
60591	1785715156-KTP2	343	2	25	17	1	0	0	3711	7
60595	1785715156-KTP2	288	0	49	57	10	2	0	6174	8
60596	1785715156-KTP2	290	0	59	49	9	0	0	10335	15
60597	1785715156-KTP2	296	0	54	57	17	0	0	8498	14
60598	1785715156-KTP2	299	0	51	40	7	1	0	8676	3
60599	1785715156-KTP2	309	0	33	52	9	1	0	6741	9
60600	1785715156-KTP2	315	0	56	61	18	2	0	8510	12
60601	1785715156-KTP2	316	0	51	48	7	1	0	8083	6
60602	1785715156-KTP2	319	0	38	46	1	1	0	6567	13
60603	1785715156-KTP2	321	0	52	51	1	1	0	7792	7
60604	1785715156-KTP2	334	0	47	44	5	1	0	8240	8
60605	1785715156-KTP2	336	0	56	47	13	0	0	8783	14
60606	1785715156-KTP2	343	0	46	40	8	0	0	6347	13
60610	1785715972-KTP1	289	1	25	20	2	0	0	3412	12
60611	1785715972-KTP1	298	1	23	19	4	0	0	3767	1
60612	1785715972-KTP1	300	1	17	25	2	1	0	3063	5
60613	1785715972-KTP1	304	1	20	25	0	1	0	3246	1
60614	1785715972-KTP1	310	1	15	10	3	0	0	2760	1
60615	1785715972-KTP1	328	1	20	22	1	1	0	3417	2
60616	1785715972-KTP1	333	1	19	22	3	0	0	2736	3
60617	1785715972-KTP1	335	1	18	28	1	2	0	2627	2
60618	1785715972-KTP1	337	1	18	23	1	0	0	2975	7
60619	1785715972-KTP1	338	1	38	22	5	0	0	5710	3
60620	1785715972-KTP1	347	1	27	24	3	0	0	4868	1
60621	1785715972-KTP1	348	1	23	23	3	0	0	4324	1
60625	1785715972-KTP1	289	0	25	20	2	0	0	3412	12
60626	1785715972-KTP1	298	0	23	19	4	0	0	3767	1
60627	1785715972-KTP1	300	0	17	25	2	1	0	3063	5
60628	1785715972-KTP1	304	0	20	25	0	1	0	3246	1
60629	1785715972-KTP1	310	0	15	10	3	0	0	2760	1
60630	1785715972-KTP1	328	0	20	22	1	1	0	3417	2
60631	1785715972-KTP1	333	0	19	22	3	0	0	2736	3
60632	1785715972-KTP1	335	0	18	28	1	2	0	2627	2
60633	1785715972-KTP1	337	0	18	23	1	0	0	2975	7
60634	1785715972-KTP1	338	0	38	22	5	0	0	5710	3
60635	1785715972-KTP1	347	0	27	24	3	0	0	4868	1
60636	1785715972-KTP1	348	0	23	23	3	0	0	4324	1
60640	1785721189-KTP1	289	1	14	17	2	1	0	2491	9
60641	1785721189-KTP1	298	1	19	22	2	0	0	3062	7
60642	1785721189-KTP1	300	1	17	20	4	1	0	2821	8
60643	1785721189-KTP1	304	1	36	19	8	1	0	7877	3
60644	1785721189-KTP1	310	1	10	9	0	0	0	1364	6
60645	1785721189-KTP1	328	1	13	16	3	1	0	2777	6
60646	1785721189-KTP1	333	1	20	18	2	0	0	2869	4
60647	1785721189-KTP1	335	1	13	15	1	0	0	1921	9
60648	1785721189-KTP1	337	1	17	17	1	0	0	2871	8
60649	1785721189-KTP1	338	1	11	25	4	0	0	1461	5
60650	1785721189-KTP1	347	1	25	13	2	0	0	3606	8
60651	1785721189-KTP1	348	1	13	17	2	0	0	2464	0
60655	1785721189-KTP1	289	2	12	29	3	0	0	2438	5
60656	1785721189-KTP1	298	2	25	15	2	0	0	3867	4
60657	1785721189-KTP1	300	2	14	23	0	0	0	1820	4
60658	1785721189-KTP1	304	2	20	25	1	1	0	3256	7
60659	1785721189-KTP1	310	2	16	16	0	0	0	2469	0
60660	1785721189-KTP1	328	2	24	18	1	0	0	3515	6
60661	1785721189-KTP1	333	2	23	16	1	1	0	2783	1
60662	1785721189-KTP1	335	2	26	14	4	0	0	4165	4
60663	1785721189-KTP1	337	2	22	15	6	0	0	4204	3
60664	1785721189-KTP1	338	2	17	25	3	0	0	2575	6
60665	1785721189-KTP1	347	2	27	16	1	0	0	3841	6
60666	1785721189-KTP1	348	2	15	29	1	0	0	2630	6
60670	1785721189-KTP1	289	0	26	46	5	1	0	4929	14
60671	1785721189-KTP1	298	0	44	37	4	0	0	6929	11
60672	1785721189-KTP1	300	0	31	43	4	1	0	4641	12
60673	1785721189-KTP1	304	0	56	44	9	2	0	11133	10
60674	1785721189-KTP1	310	0	26	25	0	0	0	3833	6
60675	1785721189-KTP1	328	0	37	34	4	1	0	6292	12
60676	1785721189-KTP1	333	0	43	34	3	1	0	5652	5
60677	1785721189-KTP1	335	0	39	29	5	0	0	6086	13
60678	1785721189-KTP1	337	0	39	32	7	0	0	7075	11
60679	1785721189-KTP1	338	0	28	50	7	0	0	4036	11
60680	1785721189-KTP1	347	0	52	29	3	0	0	7447	14
60681	1785721189-KTP1	348	0	28	46	3	0	0	5094	6
